65.2646, 88.5031, 0.874079, 63.8553, 103.996, 0.874947, 54.0313, 102.577, 0.828014, 49.0652, 115.973, 0.351309, 46.9652, 121.608, 0.246498, 70.9023, 104.731, 0.87132, 76.5088, 123.016, 0.85175, 65.9694, 133.587, 0.779943, 59.6157, 137.792, 0.808644, 53.9948, 137.76, 0.792894, 53.265, 165.932, 0.791353, 65.2584, 177.943, 0.836389, 64.5952, 138.479, 0.781976, 64.5259, 165.257, 0.805397, 58.9296, 188.499, 0.881572, 64.5636, 87.0585, 0.879719, 68.7899, 87.78, 0.859329, 60.3302, 87.1242, 0.403121, 70.8954, 91.9967, 0.682398, 58.2373, 193.394, 0.664813, 61.0378, 193.389, 0.687021, 58.2093, 189.904, 0.632049, 68.0832, 188.491, 0.665578, 64.5715, 187.785, 0.709784, 68.8032, 177.922, 0.620717
65.2686, 88.4969, 0.875382, 63.8581, 103.966, 0.874571, 54.0281, 101.17, 0.83728, 49.1016, 114.553, 0.465524, 45.5695, 120.874, 0.397524, 70.9057, 104.708, 0.888748, 76.5172, 122.307, 0.874223, 66.6857, 133.561, 0.783304, 59.6247, 137.76, 0.792742, 54.007, 137.063, 0.768093, 53.2623, 165.243, 0.767855, 64.588, 177.931, 0.833052, 65.2454, 137.793, 0.778526, 63.8714, 164.544, 0.768437, 58.9349, 188.498, 0.86382, 64.5664, 86.3991, 0.875998, 68.7984, 87.7724, 0.866069, 59.6814, 87.1115, 0.480789, 70.896, 91.3179, 0.681337, 58.22, 193.378, 0.632978, 60.3645, 193.381, 0.647536, 58.2226, 189.897, 0.631461, 67.3932, 188.478, 0.630683, 64.5581, 187.771, 0.661567, 68.7899, 177.914, 0.623178
65.2747, 87.8175, 0.879462, 63.864, 103.289, 0.863935, 54.0284, 99.7986, 0.851871, 49.0923, 113.845, 0.501054, 44.8593, 120.866, 0.458197, 70.9141, 104.687, 0.900417, 76.5263, 121.619, 0.884842, 67.3903, 132.873, 0.797526, 59.6202, 136.365, 0.769457, 54.002, 134.974, 0.752414, 53.2762, 164.536, 0.738912, 65.2468, 177.895, 0.817482, 65.2422, 137.067, 0.749213, 64.5272, 163.829, 0.760906, 58.9353, 188.487, 0.859763, 64.5688, 86.3717, 0.851775, 68.7987, 87.1037, 0.848405, 59.6821, 87.1044, 0.486324, 70.894, 90.6052, 0.646495, 58.2171, 192.713, 0.64035, 60.3672, 192.708, 0.65577, 58.2232, 189.882, 0.640725, 68.7877, 188.461, 0.60086, 64.5844, 187.759, 0.635813, 68.7984, 177.225, 0.602409
65.2746, 87.7835, 0.872945, 63.8674, 102.584, 0.842768, 54.0332, 99.7677, 0.857594, 48.4073, 113.846, 0.40776, 44.8552, 120.181, 0.354504, 70.9207, 104, 0.886487, 76.5357, 120.919, 0.883214, 68.7743, 132.15, 0.787419, 59.6186, 134.982, 0.768447, 53.9972, 134.275, 0.754503, 53.2886, 165.223, 0.750626, 64.5948, 177.887, 0.824493, 65.242, 136.369, 0.744722, 64.5515, 163.128, 0.782068, 58.9387, 188.462, 0.851148, 64.5703, 84.9966, 0.82919, 68.7939, 87.0665, 0.82879, 60.3431, 87.0764, 0.462846, 70.8993, 88.5239, 0.666196, 58.233, 192.714, 0.669227, 61.0476, 192.701, 0.678095, 58.2189, 189.204, 0.654742, 68.0845, 188.456, 0.580365, 64.568, 187.08, 0.623714, 68.784, 177.218, 0.586681
65.2746, 87.059, 0.857915, 63.8631, 100.474, 0.848625, 54.0092, 99.0631, 0.900611, 47.6826, 110.323, 0.805955, 42.0341, 118.077, 0.756629, 71.611, 103.282, 0.854399, 76.5703, 120.181, 0.841577, 68.7934, 130.036, 0.741975, 59.6227, 133.552, 0.796916, 53.9904, 132.861, 0.800602, 53.3095, 161.717, 0.742841, 64.5547, 177.24, 0.811132, 65.2547, 134.26, 0.765541, 64.5773, 161.044, 0.813711, 58.9554, 187.768, 0.822524, 64.5669, 82.8807, 0.86346, 69.4652, 84.9892, 0.80249, 60.344, 85.6984, 0.413998, 70.9096, 87.805, 0.74181, 58.2246, 192.689, 0.668112, 61.0525, 192.006, 0.670671, 58.2333, 189.167, 0.655272, 66.6732, 188.449, 0.523617, 63.8569, 187.067, 0.553514, 67.3769, 177.229, 0.554157
65.2794, 86.37, 0.841722, 63.8381, 99.7816, 0.846758, 53.986, 99.0486, 0.906415, 47.6626, 110.321, 0.842352, 41.3303, 117.377, 0.747969, 71.5939, 102.582, 0.852182, 77.2456, 118.777, 0.807263, 70.1627, 127.951, 0.790495, 59.6244, 132.881, 0.808371, 53.987, 132.851, 0.807288, 53.3212, 160.331, 0.771523, 64.5607, 177.241, 0.823144, 65.2605, 133.574, 0.778384, 64.5813, 161.011, 0.83223, 59.6133, 187.072, 0.797706, 64.566, 82.1934, 0.881791, 69.4723, 83.5907, 0.801572, 60.3304, 84.9754, 0.488654, 70.9074, 87.7805, 0.692739, 58.2264, 192.683, 0.697892, 61.0571, 192.685, 0.696879, 58.9083, 188.495, 0.659781, 65.2784, 188.478, 0.504097, 63.1649, 187.752, 0.514651, 67.3732, 177.889, 0.55253
65.2891, 84.2855, 0.832347, 63.8556, 99.0852, 0.877531, 54.0084, 98.3678, 0.897403, 47.6886, 109.633, 0.823317, 42.0035, 115.996, 0.775939, 71.6024, 101.186, 0.830715, 77.9468, 117.36, 0.794924, 70.1608, 127.925, 0.816543, 59.6348, 132.866, 0.808352, 54.0007, 132.835, 0.801078, 53.9764, 160.296, 0.748257, 64.5691, 177.222, 0.835916, 65.2702, 133.56, 0.773981, 64.5831, 161.001, 0.822091, 59.6204, 186.376, 0.773461, 64.5735, 81.4943, 0.898445, 69.4803, 82.2004, 0.839731, 60.3335, 82.8652, 0.494057, 70.9234, 87.0752, 0.608601, 58.2138, 192.685, 0.719985, 61.0469, 192.696, 0.725186, 58.9077, 188.477, 0.633694, 65.2626, 188.487, 0.491948, 63.1596, 187.751, 0.505597, 67.3839, 177.218, 0.555676
65.3025, 83.5795, 0.845297, 63.8494, 99.0661, 0.890248, 53.9977, 98.3454, 0.898564, 47.6546, 109.592, 0.832704, 41.306, 115.96, 0.811271, 71.6032, 100.493, 0.83919, 77.9504, 116.673, 0.818235, 70.1966, 127.25, 0.856393, 59.6305, 132.842, 0.82442, 53.9904, 132.151, 0.814084, 53.9829, 160.285, 0.767147, 64.5732, 177.204, 0.830589, 65.2738, 132.878, 0.793965, 64.5922, 160.337, 0.831157, 59.6102, 186.357, 0.771774, 64.585, 81.4657, 0.903571, 69.4955, 82.1734, 0.87432, 60.3434, 82.1792, 0.554125, 70.9286, 86.4008, 0.631173, 58.227, 192.686, 0.734408, 61.0558, 192.007, 0.735517, 58.2361, 188.47, 0.624327, 65.2653, 188.476, 0.479693, 63.1559, 187.065, 0.496273, 67.3834, 177.2, 0.550318
65.9613, 82.888, 0.860228, 63.8527, 98.3884, 0.901855, 53.9887, 97.6441, 0.892152, 46.9433, 108.219, 0.802888, 37.8324, 115.941, 0.831952, 71.6196, 99.7865, 0.84766, 78.6597, 115.998, 0.829049, 70.2035, 127.237, 0.876929, 59.6449, 132.147, 0.817225, 54.0043, 131.446, 0.794743, 53.9871, 160.292, 0.784499, 64.5857, 177.188, 0.828457, 65.2902, 132.838, 0.792173, 65.2477, 160.998, 0.822792, 58.9588, 186.365, 0.789851, 64.5891, 81.4379, 0.898149, 69.5033, 82.1483, 0.882599, 60.3381, 82.1567, 0.609636, 70.9331, 86.3766, 0.592999, 58.9014, 193.386, 0.768794, 61.7451, 192.704, 0.762235, 58.2175, 188.473, 0.638923, 65.2828, 188.479, 0.483548, 63.8463, 187.067, 0.505939, 67.3947, 176.52, 0.53579
65.3075, 82.8783, 0.868666, 63.8507, 98.37, 0.900195, 53.9774, 96.9546, 0.882509, 46.2549, 107.519, 0.791462, 37.1475, 115.265, 0.852308, 71.6232, 99.7664, 0.854003, 79.3429, 115.966, 0.853643, 70.2182, 127.23, 0.872425, 59.6324, 131.445, 0.796109, 53.9931, 130.053, 0.769794, 53.9885, 158.211, 0.733555, 64.5823, 177.187, 0.827281, 65.2787, 132.142, 0.783195, 65.241, 159.624, 0.793722, 59.625, 184.962, 0.75957, 64.5873, 81.4268, 0.895049, 69.503, 82.1428, 0.881827, 60.3316, 82.1437, 0.633819, 70.9334, 86.3707, 0.606518, 58.2094, 191.996, 0.712594, 61.0506, 191.996, 0.72336, 58.2427, 188.446, 0.57821, 65.2627, 188.482, 0.480527, 63.1559, 187.068, 0.487713, 67.3833, 176.522, 0.54156
65.3053, 82.8733, 0.867255, 63.8603, 98.3469, 0.896901, 53.9778, 96.2357, 0.866238, 46.2438, 106.813, 0.768771, 37.1311, 115.234, 0.798477, 71.6278, 99.0978, 0.861615, 79.3434, 115.954, 0.857185, 70.2102, 127.234, 0.870719, 59.6265, 131.429, 0.787582, 53.9912, 130.035, 0.762961, 53.99, 156.796, 0.730701, 64.5494, 176.518, 0.802565, 65.2685, 132.126, 0.77637, 64.5851, 159.597, 0.777538, 59.619, 183.575, 0.74706, 64.5905, 81.4252, 0.892192, 69.4968, 82.1432, 0.877234, 60.3392, 81.4953, 0.653961, 70.9215, 85.6995, 0.633249, 57.5306, 191.992, 0.673377, 61.0496, 191.987, 0.68136, 58.2408, 187.069, 0.520743, 64.5598, 188.476, 0.429084, 62.4416, 187.06, 0.423299, 66.6787, 176.502, 0.533099
65.3037, 82.8802, 0.84829, 63.8616, 98.3527, 0.89716, 53.9829, 95.555, 0.87105, 44.8542, 106.804, 0.776367, 37.113, 115.243, 0.831318, 71.6264, 99.7671, 0.848843, 79.3549, 115.947, 0.86259, 70.2009, 127.246, 0.876951, 59.6198, 131.453, 0.798585, 53.9822, 130.731, 0.76779, 53.9957, 157.51, 0.721417, 64.5366, 177.207, 0.779258, 65.2641, 132.155, 0.790556, 64.5755, 160.287, 0.795928, 58.9257, 183.577, 0.690968, 64.5907, 81.4304, 0.878669, 69.4958, 82.1495, 0.864078, 60.3437, 82.141, 0.553585, 70.9172, 86.373, 0.606573, 54.735, 190.597, 0.57469, 59.6693, 191.287, 0.614849, 55.4311, 188.455, 0.481945, 65.2654, 189.179, 0.508744, 62.4424, 188.456, 0.530551, 65.9866, 177.19, 0.50028
65.9609, 82.8894, 0.83985, 63.849, 98.3751, 0.894295, 53.3334, 96.9566, 0.882398, 43.4719, 108.205, 0.797166, 37.0841, 115.267, 0.836434, 71.6289, 99.7779, 0.840589, 79.3474, 115.946, 0.856006, 70.2297, 127.237, 0.869247, 59.6234, 132.133, 0.805071, 53.9839, 131.427, 0.773981, 54.0126, 156.806, 0.725069, 64.5363, 177.232, 0.797664, 65.2684, 132.173, 0.789453, 64.5696, 158.895, 0.779425, 58.9022, 183.552, 0.672301, 64.5942, 81.4397, 0.885637, 69.5041, 82.1543, 0.862018, 60.3403, 82.1517, 0.625277, 70.9232, 86.3885, 0.603902, 54.0195, 189.905, 0.630861, 58.96, 190.595, 0.647505, 54.7278, 188.464, 0.476652, 64.5681, 189.187, 0.523029, 61.0565, 188.467, 0.548147, 65.9912, 177.228, 0.535922
65.3104, 83.5681, 0.845505, 63.8434, 99.0426, 0.895297, 53.3223, 97.6562, 0.905493, 43.4502, 108.913, 0.843006, 36.4028, 115.941, 0.852612, 71.6351, 100.473, 0.828856, 79.3575, 115.988, 0.839824, 70.88, 127.243, 0.889856, 59.6114, 132.139, 0.81991, 53.3281, 131.437, 0.78931, 53.9892, 156.803, 0.742953, 64.5335, 177.899, 0.791665, 65.2539, 132.177, 0.804616, 64.5487, 158.899, 0.772146, 58.231, 184.258, 0.669519, 64.5877, 81.4535, 0.901938, 69.5025, 82.1619, 0.87004, 60.3333, 82.1704, 0.652335, 70.9323, 86.3956, 0.607608, 54.7018, 191.298, 0.580181, 59.6284, 191.987, 0.630551, 54.7136, 188.482, 0.513817, 63.8615, 189.884, 0.552358, 60.3497, 188.497, 0.571429, 66.672, 177.91, 0.555614
65.31, 83.5947, 0.833281, 63.8384, 99.0829, 0.878595, 53.3116, 98.336, 0.913972, 43.4381, 108.921, 0.85153, 36.3912, 115.935, 0.858614, 72.3027, 101.892, 0.823606, 79.3479, 116.66, 0.827241, 70.8885, 127.252, 0.880046, 58.9616, 132.161, 0.829832, 53.3204, 131.46, 0.801646, 53.3251, 158.204, 0.717888, 63.8704, 177.231, 0.7899, 65.2464, 132.853, 0.808039, 64.5586, 159.591, 0.774199, 58.951, 184.26, 0.652154, 64.585, 81.4751, 0.909411, 69.5021, 82.1806, 0.859997, 60.3312, 82.1922, 0.63279, 70.9338, 87.0672, 0.593567, 54.7065, 189.904, 0.629316, 59.6408, 191.292, 0.634924, 57.5334, 188.461, 0.420807, 63.8538, 189.168, 0.438876, 60.3545, 187.781, 0.444815, 66.6788, 177.238, 0.512825
65.2994, 84.9748, 0.832666, 63.16, 99.1001, 0.862366, 53.3019, 98.3649, 0.917964, 42.7633, 109.608, 0.872698, 35.6815, 115.978, 0.827476, 71.6205, 102.574, 0.839125, 78.6617, 116.685, 0.815922, 70.8788, 127.947, 0.859416, 58.9525, 132.836, 0.836206, 53.3007, 132.148, 0.817995, 53.3171, 159.614, 0.735303, 63.8463, 177.241, 0.789105, 65.2462, 132.874, 0.803258, 64.5664, 160.284, 0.794301, 58.2299, 184.952, 0.683596, 64.5735, 82.1482, 0.907771, 69.486, 82.8622, 0.837481, 60.3293, 82.8862, 0.634499, 70.9256, 87.0928, 0.662196, 54.7049, 190.599, 0.627153, 59.6279, 191.299, 0.669054, 54.7243, 188.486, 0.524525, 63.8717, 189.177, 0.510035, 60.3585, 188.451, 0.520215, 65.9647, 177.893, 0.545804
65.2876, 85.6994, 0.829615, 62.4594, 99.7852, 0.835286, 53.2806, 99.0338, 0.9152, 42.7417, 109.635, 0.884068, 34.9877, 116.002, 0.804749, 71.6025, 103.279, 0.859041, 78.6422, 117.379, 0.805066, 70.8873, 127.941, 0.859095, 58.939, 132.845, 0.833632, 53.2895, 132.16, 0.816152, 53.2974, 159.597, 0.718845, 63.8547, 177.904, 0.777722, 64.59, 132.879, 0.799771, 64.5738, 160.301, 0.806325, 58.9063, 186.356, 0.697742, 64.564, 82.1829, 0.881118, 69.4764, 83.5834, 0.800463, 59.6673, 84.2779, 0.622062, 70.9124, 87.7816, 0.740736, 54.0318, 190.586, 0.635061, 58.9609, 191.993, 0.650173, 56.1314, 188.507, 0.533101, 64.5634, 189.164, 0.410917, 61.0587, 187.775, 0.427476, 65.2996, 177.932, 0.505582
65.2724, 86.3674, 0.840312, 61.751, 99.7897, 0.836255, 52.5916, 99.0472, 0.902637, 42.0487, 110.336, 0.908181, 32.1723, 117.371, 0.808983, 71.5947, 103.275, 0.860541, 78.6428, 117.386, 0.800402, 70.8873, 128.631, 0.832565, 58.9257, 132.868, 0.822222, 53.2698, 132.842, 0.807707, 53.2771, 159.59, 0.732693, 63.1626, 177.894, 0.782149, 64.5804, 133.554, 0.796397, 64.5535, 160.292, 0.793383, 58.9096, 185.67, 0.713337, 64.5538, 82.1889, 0.877804, 68.7951, 83.589, 0.789589, 59.6569, 84.9804, 0.61477, 70.8936, 87.795, 0.737851, 54.0374, 190.59, 0.660391, 59.6131, 192, 0.684251, 56.8219, 188.498, 0.551275, 63.1633, 188.498, 0.39787, 60.3352, 187.758, 0.404171, 65.283, 177.927, 0.51766
65.2768, 86.4014, 0.852698, 61.7449, 100.481, 0.821704, 52.572, 99.0612, 0.883497, 42.0275, 110.358, 0.883105, 31.4913, 118.774, 0.790387, 71.6084, 103.956, 0.870852, 78.6453, 119.477, 0.808001, 70.8953, 128.651, 0.826628, 58.9097, 132.885, 0.800384, 52.5804, 132.854, 0.782261, 52.5903, 160.29, 0.751474, 62.4565, 177.889, 0.78655, 64.5761, 133.582, 0.776774, 64.5464, 160.301, 0.811027, 58.2153, 186.361, 0.719113, 64.557, 82.8621, 0.870371, 69.4676, 84.9858, 0.790239, 59.6495, 85.6711, 0.65955, 70.8989, 87.8201, 0.72228, 54.7154, 191.991, 0.623248, 59.6145, 192.694, 0.67227, 54.7262, 189.156, 0.586743, 63.1504, 188.5, 0.450765, 59.6447, 187.758, 0.460379, 65.262, 177.896, 0.543924
65.2725, 87.0671, 0.84031, 61.7388, 101.171, 0.813383, 52.569, 99.0657, 0.877861, 42.0003, 110.366, 0.864978, 30.7792, 118.085, 0.806821, 71.6022, 103.979, 0.878801, 78.651, 120.198, 0.83788, 70.8942, 130.742, 0.822444, 58.2368, 133.557, 0.77681, 51.8888, 132.868, 0.762037, 52.5911, 159.617, 0.740694, 62.4456, 177.912, 0.757921, 64.5585, 134.266, 0.764946, 64.539, 160.306, 0.816674, 58.2304, 185.67, 0.734542, 64.5481, 82.8776, 0.839706, 68.7989, 85.6752, 0.771414, 59.6347, 86.369, 0.685153, 70.8798, 88.5066, 0.705378, 54.7144, 190.603, 0.606689, 59.6302, 191.302, 0.651, 55.4198, 188.508, 0.617561, 63.8707, 188.48, 0.455467, 60.3499, 187.76, 0.45269, 65.2529, 177.942, 0.514627
65.2812, 87.099, 0.835289, 61.0583, 101.887, 0.818525, 51.9014, 99.0963, 0.861321, 40.6386, 110.336, 0.858377, 30.0738, 117.372, 0.814216, 71.5961, 104.011, 0.88585, 78.6408, 120.189, 0.812207, 70.9021, 130.741, 0.798816, 58.2335, 133.567, 0.764409, 51.8764, 132.878, 0.744754, 52.5699, 160.315, 0.710929, 61.746, 177.907, 0.758421, 64.559, 134.277, 0.755325, 64.5459, 160.315, 0.820591, 58.9072, 187.064, 0.738291, 64.5581, 83.5777, 0.806943, 68.7983, 86.3718, 0.766152, 59.641, 86.3967, 0.689879, 70.8749, 89.1975, 0.666013, 54.7319, 190.594, 0.611154, 59.6503, 191.999, 0.652496, 56.8211, 189.164, 0.57014, 63.15, 188.461, 0.407673, 59.6257, 187.068, 0.401679, 64.5898, 177.929, 0.49344
65.2685, 87.1047, 0.8691, 61.0442, 103.264, 0.846961, 51.1856, 99.763, 0.842936, 39.9164, 110.347, 0.852821, 28.6535, 118.084, 0.790119, 70.9413, 104.683, 0.896708, 78.6376, 120.854, 0.832542, 70.9415, 130.75, 0.797923, 58.2443, 133.578, 0.767276, 51.8848, 132.883, 0.749067, 51.9046, 160.312, 0.730976, 58.9184, 182.138, 0.644784, 64.571, 134.97, 0.758189, 64.5616, 160.335, 0.819852, 58.9371, 184.251, 0.691971, 64.5479, 83.5826, 0.827555, 68.7865, 86.3853, 0.793188, 59.6324, 86.3878, 0.696752, 70.2285, 89.2114, 0.636656, 58.2254, 191.999, 0.566441, 61.7496, 192.002, 0.610119, 55.4232, 188.499, 0.409891, 58.9218, 189.894, 0.485946, 54.0297, 189.204, 0.502537, 59.6451, 184.254, 0.288738
65.2764, 87.1134, 0.892056, 60.3554, 103.297, 0.883964, 49.7952, 100.466, 0.831399, 38.5246, 111.044, 0.823997, 27.2416, 120.195, 0.840785, 70.9245, 104.705, 0.903968, 78.6406, 120.856, 0.834236, 71.6225, 130.746, 0.794979, 58.8954, 134.278, 0.764991, 51.8791, 133.571, 0.738006, 51.9021, 160.328, 0.723353, 56.8176, 182.84, 0.651083, 64.5721, 135.678, 0.766476, 64.5893, 161.008, 0.827219, 60.331, 183.544, 0.726348, 64.5502, 83.5906, 0.85082, 68.8005, 86.3952, 0.820123, 59.6117, 87.0587, 0.791869, 70.8765, 89.9105, 0.672427, 58.9522, 190.604, 0.6546, 63.8693, 190.599, 0.679771, 59.6528, 185.664, 0.386499, 56.8327, 189.882, 0.498042, 53.3045, 189.207, 0.522847, 57.5374, 185.657, 0.287081
65.2509, 87.1184, 0.902945, 60.3473, 103.955, 0.897418, 49.7742, 100.487, 0.831151, 37.8326, 111.724, 0.823244, 25.8425, 120.883, 0.88933, 70.9291, 104.707, 0.901549, 77.9491, 120.868, 0.837764, 72.3298, 130.741, 0.782434, 58.2368, 134.972, 0.753161, 51.1863, 133.583, 0.723632, 51.2006, 161.015, 0.706382, 56.8194, 182.829, 0.590298, 64.5703, 136.376, 0.765375, 64.571, 161.045, 0.82002, 58.9392, 184.974, 0.733669, 63.8621, 84.273, 0.835983, 68.0934, 86.3916, 0.811698, 58.9376, 87.0765, 0.81678, 70.2269, 89.9165, 0.647904, 58.9244, 192.703, 0.586686, 62.4463, 192.695, 0.626381, 56.8283, 188.484, 0.426634, 56.1179, 189.882, 0.431287, 53.3004, 189.181, 0.471912, 56.8207, 186.366, 0.252105
64.5919, 87.1261, 0.915709, 60.3356, 103.962, 0.909952, 49.0927, 101.164, 0.837865, 37.1447, 111.049, 0.854901, 25.1425, 120.864, 0.871508, 70.9242, 104.714, 0.905435, 78.6517, 120.874, 0.83881, 74.4266, 127.944, 0.740559, 58.2426, 134.977, 0.755609, 51.1807, 134.261, 0.722052, 51.888, 161.01, 0.740331, 54.6974, 184.254, 0.719222, 64.5842, 136.372, 0.768376, 64.592, 161.005, 0.828369, 59.6167, 183.572, 0.745679, 63.8393, 84.2942, 0.828118, 67.3837, 86.3966, 0.826837, 58.9296, 87.0906, 0.817567, 70.2158, 89.907, 0.696296, 59.6237, 192.691, 0.656449, 63.8446, 191.994, 0.648059, 58.2279, 186.377, 0.398604, 56.1245, 191.282, 0.537734, 53.2786, 189.911, 0.574546, 54.0432, 188.461, 0.46288
64.5877, 87.7711, 0.912905, 60.3329, 103.96, 0.908454, 49.0818, 100.492, 0.839891, 37.1137, 111.055, 0.866684, 24.4438, 120.887, 0.857244, 70.9294, 104.709, 0.904738, 78.647, 121.58, 0.816305, 70.9295, 127.26, 0.69968, 58.9036, 135.675, 0.760524, 51.1956, 134.281, 0.716306, 51.1884, 161.734, 0.592392, 55.4204, 177.194, 0.527298, 64.5923, 136.39, 0.772671, 64.5877, 161.735, 0.794699, 55.4144, 188.449, 0.785493, 63.1657, 84.9724, 0.821361, 67.3736, 86.3955, 0.826361, 58.9156, 87.0877, 0.825494, 70.213, 89.219, 0.659817, 60.3335, 194.109, 0.688823, 63.1705, 193.398, 0.700322, 53.2843, 189.204, 0.737487, 58.9297, 187.782, 0.281148, 54.0092, 186.362, 0.267146, 0, 0, 0
64.5739, 87.1113, 0.901458, 59.6684, 103.955, 0.915814, 49.0651, 100.487, 0.848901, 37.0945, 110.367, 0.885106, 24.427, 120.882, 0.856247, 70.9166, 104.697, 0.91241, 79.3476, 121.605, 0.79814, 70.1923, 127.243, 0.664796, 58.9073, 135.681, 0.763009, 51.1947, 134.963, 0.716022, 51.8823, 161.731, 0.64666, 54.7241, 182.139, 0.565071, 65.2433, 137.063, 0.777072, 65.2481, 161.741, 0.74706, 55.4129, 187.073, 0.708122, 63.1468, 83.5936, 0.80962, 66.6823, 86.3673, 0.802241, 58.9071, 87.0617, 0.804792, 70.1914, 88.5129, 0.601229, 61.0398, 194.091, 0.578295, 63.8462, 192.7, 0.603924, 52.5979, 189.187, 0.538938, 59.6565, 191.293, 0.441247, 54.7106, 189.896, 0.432321, 53.3222, 187.774, 0.306369
64.59, 87.0876, 0.903782, 59.6568, 103.299, 0.918576, 48.3838, 100.473, 0.86798, 36.408, 111.03, 0.885528, 23.7209, 120.877, 0.83999, 70.911, 104.678, 0.919249, 78.6448, 120.875, 0.770934, 75.8402, 126.538, 0.665063, 58.9041, 136.364, 0.761453, 50.4931, 134.982, 0.716622, 50.4983, 161.745, 0.673611, 53.329, 187.068, 0.686158, 65.2519, 136.39, 0.773652, 65.2719, 161.738, 0.688275, 56.1194, 181.439, 0.654004, 63.1578, 83.5687, 0.831007, 66.6942, 85.6713, 0.788145, 58.8988, 86.4034, 0.818022, 70.1901, 88.4918, 0.505368, 59.653, 192.001, 0.501483, 61.7629, 189.874, 0.521507, 53.9891, 182.139, 0.310124, 59.6488, 193.401, 0.591336, 54.7099, 192.705, 0.549137, 53.3026, 189.189, 0.497688
64.5825, 86.3732, 0.879053, 59.6284, 102.57, 0.890243, 48.3638, 99.7572, 0.898944, 35.705, 110.331, 0.876363, 20.9335, 120.19, 0.832683, 70.886, 103.984, 0.913721, 80.7517, 120.911, 0.750844, 75.1184, 123.001, 0.561464, 58.225, 133.585, 0.765141, 49.7972, 133.566, 0.747594, 48.3976, 161, 0.76145, 48.3756, 183.554, 0.580132, 64.5749, 134.283, 0.780725, 65.2533, 160.331, 0.828511, 59.651, 184.955, 0.72315, 62.4577, 82.1839, 0.872497, 66.6879, 82.8963, 0.808904, 57.5292, 85.676, 0.80455, 70.1766, 87.7832, 0.496053, 59.6335, 193.397, 0.710384, 63.8704, 192.695, 0.707056, 57.5369, 188.453, 0.500476, 53.3186, 190.59, 0.397243, 48.3703, 189.877, 0.374231, 49.7694, 187.773, 0.391125
65.2454, 85.6752, 0.869965, 59.6089, 101.169, 0.888527, 48.3639, 99.0818, 0.916492, 35.6906, 109.656, 0.875203, 20.9062, 119.472, 0.827933, 70.2149, 103.293, 0.896427, 81.4416, 120.858, 0.761392, 75.841, 121.61, 0.548674, 58.2099, 132.872, 0.782202, 49.7947, 132.863, 0.766526, 48.3527, 160.297, 0.753443, 42.7647, 179.327, 0.655929, 64.5649, 133.553, 0.798431, 64.5895, 160.323, 0.817701, 60.3357, 184.265, 0.706789, 63.1629, 82.1505, 0.887616, 67.3851, 82.8643, 0.816238, 57.5235, 84.2776, 0.801289, 70.1949, 87.1208, 0.389534, 58.9249, 192.7, 0.67549, 63.8521, 192.003, 0.693547, 58.2399, 187.775, 0.494302, 43.4408, 188.495, 0.610098, 38.5225, 187.77, 0.59738, 42.768, 182.136, 0.427405
65.2487, 84.2935, 0.860747, 58.9642, 99.7867, 0.906246, 48.3598, 99.0506, 0.924538, 35.6828, 109.604, 0.86259, 20.2274, 117.358, 0.845004, 70.2089, 102.589, 0.871956, 79.3425, 115.99, 0.715852, 81.4349, 121.58, 0.746106, 58.2076, 132.862, 0.779957, 49.7989, 132.852, 0.763837, 48.3673, 161.053, 0.785431, 41.3179, 182.119, 0.707357, 64.5587, 132.884, 0.79551, 65.2392, 161.009, 0.812953, 58.9541, 186.375, 0.752029, 63.1723, 81.4827, 0.888392, 67.3757, 82.1875, 0.830166, 57.5111, 82.8959, 0.797821, 70.191, 87.1093, 0.246766, 59.6469, 194.078, 0.717552, 63.8747, 192.705, 0.741944, 55.4167, 189.162, 0.578722, 42.7521, 188.505, 0.660579, 37.8165, 188.45, 0.642288, 39.2343, 182.864, 0.523274
64.5983, 83.5714, 0.865168, 58.9511, 99.1004, 0.921281, 48.3437, 98.3869, 0.927402, 35.6857, 108.898, 0.829292, 20.212, 115.991, 0.883688, 70.1923, 101.173, 0.860999, 77.248, 114.552, 0.798261, 81.4902, 120.857, 0.827647, 56.8325, 132.84, 0.780857, 49.0993, 132.173, 0.78678, 48.3819, 161.738, 0.80077, 40.6295, 180.036, 0.673183, 64.5295, 132.854, 0.797166, 64.5911, 161.015, 0.824178, 58.9311, 185.665, 0.764665, 63.1569, 81.4463, 0.866697, 66.6793, 82.1471, 0.841447, 57.5111, 82.1995, 0.807215, 70.1958, 87.0697, 0.152678, 59.64, 193.401, 0.728707, 63.8639, 191.992, 0.730544, 54.7138, 188.491, 0.590135, 42.0436, 188.473, 0.672325, 37.1167, 187.752, 0.642193, 38.5234, 182.826, 0.489695
